1633434021376957952,-17.79956 -27.44592 -0.60588 -0.02754 0.03932 -0.46916 0.88181
1633434021477207040,-18.04322 -27.63409 -0.60115 -0.02689 0.04016 -0.47122 0.88069
1633434021577448960,-18.28790 -27.82068 -0.59344 -0.02659 0.04095 -0.47325 0.87957
1633434021677721856,-18.53699 -28.00724 -0.58497 -0.02665 0.04190 -0.47559 0.87826
1633434021744541952,-18.70441 -28.13100 -0.58059 -0.02694 0.04267 -0.47706 0.87742
1633434021844814080,-18.95893 -28.31919 -0.57214 -0.02761 0.04417 -0.47934 0.87608
1633434021945060096,-19.21529 -28.50795 -0.56166 -0.02838 0.04581 -0.48161 0.87473
1633434022045305088,-19.47755 -28.69680 -0.55234 -0.02920 0.04704 -0.48392 0.87336
1633434022078728960,-19.56514 -28.75648 -0.55103 -0.02937 0.04721 -0.48475 0.87288
1633434022179002112,-19.82899 -28.94091 -0.54355 -0.02955 0.04737 -0.48737 0.87141
1633434022279246080,-20.09191 -29.12256 -0.53822 -0.02940 0.04715 -0.49003 0.86993
1633434022379489792,-20.35693 -29.30407 -0.53537 -0.02912 0.04716 -0.49233 0.86864
1633434022479767040,-20.62718 -29.48711 -0.52910 -0.02878 0.04745 -0.49483 0.86722
1633434022580005888,-20.89954 -29.66942 -0.52270 -0.02849 0.04799 -0.49726 0.86581
1633434022646859008,-21.08350 -29.79132 -0.51738 -0.02836 0.04838 -0.49875 0.86493
1633434022747108864,-21.36367 -29.97442 -0.50761 -0.02831 0.04899 -0.50093 0.86363
1633434022780527104,-21.45773 -30.03321 -0.50665 -0.02832 0.04911 -0.50173 0.86317
1633434022880772096,-21.74257 -30.21374 -0.49994 -0.02832 0.04928 -0.50404 0.86181
1633434022947623936,-21.93428 -30.33285 -0.49659 -0.02802 0.04931 -0.50545 0.86099
1633434023047864064,-22.22106 -30.51246 -0.49414 -0.02685 0.04950 -0.50744 0.85985
1633434023148109824,-22.51297 -30.69191 -0.49130 -0.02488 0.04949 -0.50939 0.85875
1633434023181533184,-22.61198 -30.75020 -0.49167 -0.02406 0.04946 -0.51003 0.85840
1633434023281775872,-22.90886 -30.92960 -0.48842 -0.02150 0.04951 -0.51209 0.85723
1633434023382050048,-23.20795 -31.11052 -0.48629 -0.01932 0.04948 -0.51389 0.85621
1633434023482295040,-23.50694 -31.28863 -0.48201 -0.01778 0.04952 -0.51564 0.85519
1633434023582567936,-23.80665 -31.46582 -0.47638 -0.01697 0.04928 -0.51743 0.85414
1633434023682817024,-24.11284 -31.64650 -0.46927 -0.01673 0.04883 -0.51917 0.85311
1633434023783054080,-24.42250 -31.82704 -0.46303 -0.01661 0.04840 -0.52079 0.85215
1633434023849905920,-24.62723 -31.94378 -0.45981 -0.01654 0.04824 -0.52179 0.85155
1633434023950149120,-24.93917 -32.12250 -0.45428 -0.01642 0.04822 -0.52320 0.85069
1633434023983572992,-25.03986 -32.17884 -0.45388 -0.01633 0.04831 -0.52367 0.85040
1633434024083817984,-25.34533 -32.35325 -0.44678 -0.01630 0.04847 -0.52504 0.84954
1633434024150667008,-25.54829 -32.46697 -0.44202 -0.01628 0.04866 -0.52588 0.84901
1633434024250915072,-25.85347 -32.63574 -0.43442 -0.01601 0.04905 -0.52712 0.84822
1633434024284348928,-25.95584 -32.68945 -0.43396 -0.01594 0.04907 -0.52753 0.84797
1633434024384584960,-26.27265 -32.86063 -0.42795 -0.01533 0.04958 -0.52870 0.84722
1633434024484859904,-26.58514 -33.02797 -0.42269 -0.01459 0.05005 -0.52980 0.84652
1633434024585100800,-26.89675 -33.19429 -0.41708 -0.01410 0.05055 -0.53089 0.84581
1633434024651949056,-27.10467 -33.30324 -0.41333 -0.01414 0.05087 -0.53176 0.84525
1633434024752197888,-27.42153 -33.47099 -0.40540 -0.01435 0.05134 -0.53269 0.84463
1633434024785619968,-27.52670 -33.52376 -0.40395 -0.01449 0.05140 -0.53303 0.84441
1633434024885863168,-27.84351 -33.68911 -0.39559 -0.01504 0.05155 -0.53430 0.84358
1633434024986139136,-28.15783 -33.85221 -0.38741 -0.01552 0.05157 -0.53547 0.84284
1633434025052957952,-28.36903 -33.95977 -0.38181 -0.01590 0.05134 -0.53618 0.84239
1633434025086384128,-28.47875 -34.01361 -0.38087 -0.01604 0.05124 -0.53656 0.84215
1633434025186626048,-28.79340 -34.17301 -0.37315 -0.01612 0.05100 -0.53774 0.84141
1633434025286902016,-29.11165 -34.33252 -0.36455 -0.01585 0.05081 -0.53900 0.84063
1633434025353720064,-29.32300 -34.43681 -0.35968 -0.01570 0.05068 -0.53983 0.84010
1633434025453999104,-29.64407 -34.59678 -0.35211 -0.01571 0.05040 -0.54075 0.83953
1633434025554238976,-29.95244 -34.75078 -0.34390 -0.01603 0.05027 -0.54206 0.83868
1633434025587662080,-30.05359 -34.79961 -0.34206 -0.01614 0.05023 -0.54253 0.83837
1633434025687907072,-30.35610 -34.94961 -0.33087 -0.01667 0.05059 -0.54381 0.83751
1633434025754754048,-30.56331 -35.04976 -0.32369 -0.01716 0.05090 -0.54453 0.83702
1633434025855000064,-30.89035 -35.20341 -0.31218 -0.01799 0.05091 -0.54554 0.83634
1633434025888428032,-30.99732 -35.25152 -0.31047 -0.01819 0.05092 -0.54592 0.83609
1633434025988670208,-31.30812 -35.39469 -0.30007 -0.01864 0.05109 -0.54711 0.83529
1633434026055520000,-31.52385 -35.49248 -0.29541 -0.01875 0.05089 -0.54787 0.83480
1633434026155760128,-31.84522 -35.63841 -0.28900 -0.01860 0.05053 -0.54918 0.83397
1633434026222612992,-32.05618 -35.73141 -0.28616 -0.01832 0.05028 -0.55002 0.83343
1633434026289430016,-32.25402 -35.81876 -0.28493 -0.01809 0.05011 -0.55078 0.83295
1633434026389702912,-32.56030 -35.95633 -0.27954 -0.01745 0.04969 -0.55206 0.83214
1633434026489947136,-32.87419 -36.09534 -0.27210 -0.01713 0.04920 -0.55351 0.83121
1633434026556765184,-33.08361 -36.18627 -0.26704 -0.01716 0.04902 -0.55438 0.83064
1633434026690466816,-33.50168 -36.37098 -0.25168 -0.01809 0.04912 -0.55626 0.82936
1633434026757299968,-33.70780 -36.46073 -0.24403 -0.01876 0.04914 -0.55721 0.82871
1633434026790721792,-33.81683 -36.50738 -0.24278 -0.01911 0.04916 -0.55766 0.82840
1633434026890970880,-34.14025 -36.64495 -0.23416 -0.01991 0.04900 -0.55894 0.82752
1633434026991244032,-34.45795 -36.77868 -0.22781 -0.02009 0.04857 -0.56032 0.82661
1633434027091490048,-34.77157 -36.90994 -0.22395 -0.01931 0.04804 -0.56167 0.82574
1633434027158340096,-34.97908 -36.99420 -0.22243 -0.01854 0.04769 -0.56257 0.82516
1633434027258583040,-35.29117 -37.12124 -0.22039 -0.01740 0.04698 -0.56400 0.82426
1633434027358823936,-35.60412 -37.24683 -0.21677 -0.01655 0.04642 -0.56547 0.82330
1633434027459101952,-35.91175 -37.37090 -0.20940 -0.01614 0.04622 -0.56676 0.82243
1633434027492495104,-36.01193 -37.41012 -0.20780 -0.01613 0.04633 -0.56719 0.82213
1633434027592770048,-36.32751 -37.53581 -0.19825 -0.01659 0.04677 -0.56850 0.82119
1633434027693015040,-36.65044 -37.66219 -0.18856 -0.01738 0.04711 -0.56955 0.82042
1633434027759860992,-36.86981 -37.74611 -0.18359 -0.01792 0.04733 -0.57014 0.81999
1633434027793287936,-36.98009 -37.78689 -0.18252 -0.01811 0.04734 -0.57046 0.81976
1633434027893532928,-37.31881 -37.91356 -0.17432 -0.01859 0.04702 -0.57151 0.81904
1633434027993777152,-37.64520 -38.03409 -0.16665 -0.01913 0.04657 -0.57245 0.81839
1633434028094052096,-37.96373 -38.15080 -0.15841 -0.01986 0.04590 -0.57315 0.81792
1633434028127446784,-38.06851 -38.19053 -0.15737 -0.02007 0.04564 -0.57346 0.81772
1633434028194292992,-38.27968 -38.26880 -0.15332 -0.02035 0.04515 -0.57377 0.81751
1633434028294540032,-38.59739 -38.39035 -0.14916 -0.02027 0.04476 -0.57416 0.81727
1633434028461632000,-39.12438 -38.59043 -0.13995 -0.01910 0.04388 -0.57483 0.81687
1633434028628726016,-39.65340 -38.78927 -0.13103 -0.01801 0.04320 -0.57547 0.81648
1633434028662149888,-39.76418 -38.82914 -0.13017 -0.01788 0.04317 -0.57565 0.81636
1633434028795819008,-40.19154 -38.99222 -0.12026 -0.01763 0.04361 -0.57586 0.81619
1633434028896061952,-40.52529 -39.12126 -0.11405 -0.01764 0.04416 -0.57669 0.81558
1633434028962909952,-40.74584 -39.20439 -0.11036 -0.01797 0.04419 -0.57721 0.81520
1633434029063155968,-41.07476 -39.32993 -0.10560 -0.01852 0.04342 -0.57757 0.81498
1633434029130008064,-41.29285 -39.41055 -0.10306 -0.01903 0.04271 -0.57760 0.81498
1633434029196857088,-41.51838 -39.49192 -0.09831 -0.01930 0.04188 -0.57776 0.81490
1633434029297097984,-41.84199 -39.61067 -0.09121 -0.01962 0.04116 -0.57808 0.81470
1633434029363919104,-42.04609 -39.68717 -0.08512 -0.01978 0.04089 -0.57830 0.81456
1633434029497620992,-42.46383 -39.84623 -0.07501 -0.01999 0.04064 -0.57769 0.81500
1633434029531013120,-42.56893 -39.88448 -0.07564 -0.01994 0.04066 -0.57747 0.81515
1633434029597861888,-42.78624 -39.96560 -0.07590 -0.01983 0.04049 -0.57747 0.81517
1633434029631289088,-42.89936 -40.00525 -0.07659 -0.01971 0.04030 -0.57760 0.81509
1633434029764955136,-43.32593 -40.16406 -0.07380 -0.01877 0.03946 -0.57778 0.81502
1633434029831777024,-43.53981 -40.24229 -0.07396 -0.01829 0.03919 -0.57760 0.81517
1633434029932049152,-43.85248 -40.36120 -0.06748 -0.01796 0.03882 -0.57740 0.81534
1633434030032294912,-44.16042 -40.47889 -0.05916 -0.01826 0.03872 -0.57712 0.81554
1633434030099144960,-44.36500 -40.55841 -0.05528 -0.01879 0.03870 -0.57725 0.81543
1633434030199385856,-44.67886 -40.68010 -0.04944 -0.01932 0.03904 -0.57706 0.81554
1633434030266236928,-44.89397 -40.76314 -0.04644 -0.01964 0.03903 -0.57679 0.81572
1633434030399905024,-45.30773 -40.92767 -0.03970 -0.02025 0.03883 -0.57656 0.81588
1633434030466726144,-45.51452 -41.00569 -0.03707 -0.02074 0.03838 -0.57637 0.81602
1633434030567006976,-45.82740 -41.12638 -0.03185 -0.02133 0.03781 -0.57619 0.81616
1633434030667244800,-46.13429 -41.24649 -0.02670 -0.02188 0.03716 -0.57608 0.81626
1633434030767484928,-46.45762 -41.37291 -0.02262 -0.02242 0.03665 -0.57587 0.81641
1633434030834341120,-46.67522 -41.45638 -0.01912 -0.02279 0.03627 -0.57569 0.81654
1633434030934578944,-46.98194 -41.57666 -0.01353 -0.02336 0.03624 -0.57560 0.81659
1633434031034856192,-47.29353 -41.69883 -0.00719 -0.02400 0.03663 -0.57532 0.81676
1633434031101675008,-47.48527 -41.77388 -0.00489 -0.02426 0.03736 -0.57507 0.81689
1633434031135099904,-47.59590 -41.81623 -0.00475 -0.02430 0.03757 -0.57500 0.81693
1633434031235344896,-47.91554 -41.94294 0.00044 -0.02437 0.03821 -0.57466 0.81714
1633434031369044992,-48.34693 -42.11551 0.00898 -0.02419 0.03899 -0.57435 0.81732
1633434031435864064,-48.55914 -42.19881 0.01229 -0.02422 0.03916 -0.57422 0.81741
1633434031502712064,-48.76898 -42.28114 0.01564 -0.02420 0.03939 -0.57402 0.81754
1633434031602957056,-49.07972 -42.40501 0.02155 -0.02422 0.03969 -0.57368 0.81776
1633434031703200000,-49.39495 -42.53104 0.02737 -0.02452 0.03982 -0.57345 0.81791
1633434031803472896,-49.71539 -42.65830 0.03416 -0.02499 0.03945 -0.57327 0.81804
1633434031903717888,-50.03110 -42.78329 0.04120 -0.02563 0.03921 -0.57311 0.81814
1633434032003990784,-50.34180 -42.90776 0.04829 -0.02601 0.03916 -0.57313 0.81812
1633434032070814976,-50.55338 -42.99166 0.05249 -0.02635 0.03905 -0.57306 0.81816
1633434032171053824,-50.86643 -43.11775 0.05872 -0.02676 0.03911 -0.57305 0.81815
1633434032237907968,-51.06473 -43.19734 0.06181 -0.02691 0.03909 -0.57292 0.81824
1633434032304754944,-51.26471 -43.27697 0.06455 -0.02687 0.03912 -0.57279 0.81833
1633434032438423040,-51.68313 -43.44572 0.07324 -0.02642 0.03908 -0.57259 0.81849
1633434032471846144,-51.79451 -43.48800 0.07405 -0.02626 0.03901 -0.57257 0.81851
1633434032605516032,-52.21361 -43.65741 0.08337 -0.02590 0.03904 -0.57239 0.81864
1633434032672336128,-52.42329 -43.73879 0.08750 -0.02573 0.03899 -0.57208 0.81886
1633434032806006016,-52.82732 -43.90024 0.09764 -0.02552 0.03908 -0.57142 0.81933
1633434032872858112,-53.03158 -43.98138 0.10227 -0.02542 0.03917 -0.57113 0.81953
1633434032939706112,-53.23819 -44.06325 0.10679 -0.02544 0.03929 -0.57100 0.81962
1633434033073374976,-53.65914 -44.23436 0.11786 -0.02569 0.03961 -0.57037 0.82003
1633434033140197120,-53.86104 -44.31526 0.12203 -0.02593 0.03965 -0.56996 0.82031
1633434033240466944,-54.16577 -44.43898 0.12841 -0.02606 0.03974 -0.56935 0.82072
1633434033307286016,-54.37338 -44.52245 0.13199 -0.02606 0.03963 -0.56900 0.82097
1633434033340712192,-54.47787 -44.56314 0.13244 -0.02605 0.03950 -0.56914 0.82088
1633434033440953088,-54.78319 -44.68853 0.13893 -0.02599 0.03923 -0.56910 0.82092
1633434033541229056,-55.08984 -44.81368 0.14642 -0.02605 0.03893 -0.56907 0.82095
1633434033574626048,-55.19486 -44.85395 0.14710 -0.02607 0.03894 -0.56918 0.82087
1633434033708324864,-55.58919 -45.01491 0.15614 -0.02614 0.03916 -0.56900 0.82099
1633434033808566016,-55.87891 -45.13213 0.16157 -0.02636 0.03937 -0.56894 0.82101
1633434033908814080,-56.18326 -45.25668 0.16821 -0.02621 0.03954 -0.56876 0.82113
1633434034009088000,-56.47775 -45.37780 0.17460 -0.02633 0.03960 -0.56857 0.82126
1633434034075906048,-56.67905 -45.45870 0.17799 -0.02652 0.03965 -0.56837 0.82139
1633434034209573888,-57.07534 -45.61976 0.18526 -0.02704 0.03980 -0.56802 0.82161
1633434034309847040,-57.37592 -45.74159 0.19140 -0.02703 0.03985 -0.56788 0.82170
1633434034410091008,-57.67078 -45.86062 0.19836 -0.02705 0.03954 -0.56760 0.82191
1633434034476943104,-57.86506 -45.93892 0.20274 -0.02706 0.03940 -0.56746 0.82201
1633434034610610944,-58.25080 -46.09634 0.21482 -0.02744 0.03916 -0.56727 0.82214
1633434034710854912,-58.55067 -46.21653 0.22264 -0.02772 0.03921 -0.56694 0.82236
1633434034777703168,-58.74979 -46.29520 0.22765 -0.02778 0.03919 -0.56685 0.82242
1633434034877945856,-59.05757 -46.41673 0.23676 -0.02768 0.03905 -0.56683 0.82245
1633434034911369984,-59.15118 -46.45278 0.23761 -0.02771 0.03895 -0.56672 0.82252
1633434035078466816,-59.63409 -46.64726 0.25221 -0.02773 0.03870 -0.56669 0.82256
1633434035111890944,-59.72451 -46.68287 0.25305 -0.02777 0.03863 -0.56666 0.82258
1633434035212133888,-60.02042 -46.80420 0.26016 -0.02783 0.03860 -0.56665 0.82258
1633434035245559040,-60.11998 -46.84399 0.26049 -0.02761 0.03886 -0.56656 0.82264
1633434035345803008,-60.41029 -46.96265 0.26760 -0.02755 0.03894 -0.56631 0.82281
1633434035446048000,-60.69734 -47.08013 0.27516 -0.02747 0.03913 -0.56619 0.82289
1633434035479474176,-60.78993 -47.11615 0.27571 -0.02746 0.03921 -0.56633 0.82279
1633434035613140992,-61.18022 -47.27573 0.28692 -0.02736 0.03934 -0.56668 0.82255
1633434035679996928,-61.38280 -47.35658 0.29161 -0.02746 0.03935 -0.56680 0.82246
1633434035780237056,-61.68543 -47.47777 0.29962 -0.02765 0.03918 -0.56693 0.82237
1633434035847089152,-61.88148 -47.55559 0.30390 -0.02775 0.03914 -0.56694 0.82236
1633434035947331840,-62.17666 -47.67389 0.31056 -0.02783 0.03923 -0.56681 0.82245
1633434035980755968,-62.27579 -47.71170 0.31114 -0.02784 0.03924 -0.56687 0.82240
1633434036114422016,-62.68771 -47.87814 0.32161 -0.02777 0.03939 -0.56692 0.82236
1633434036147851008,-62.79846 -47.92072 0.32222 -0.02770 0.03934 -0.56697 0.82233
1633434036214696960,-63.00201 -48.00285 0.32472 -0.02737 0.03940 -0.56719 0.82219
1633434036248101888,-63.10696 -48.04359 0.32519 -0.02729 0.03937 -0.56727 0.82214
1633434036281523968,-63.21056 -48.08367 0.32548 -0.02727 0.03938 -0.56739 0.82205
1633434036415186944,-63.60782 -48.24415 0.33478 -0.02717 0.03949 -0.56771 0.82183
1633434036515463168,-63.89885 -48.36058 0.34306 -0.02731 0.03946 -0.56818 0.82150
1633434036615702016,-64.19174 -48.47730 0.35073 -0.02730 0.03968 -0.56839 0.82135
1633434036682553088,-64.38586 -48.55408 0.35457 -0.02719 0.03986 -0.56851 0.82126
1633434036782799104,-64.69269 -48.67525 0.36160 -0.02682 0.04011 -0.56873 0.82111
1633434036883043072,-64.99103 -48.79260 0.36760 -0.02622 0.04034 -0.56907 0.82088
1633434036916465920,-65.08955 -48.82981 0.36766 -0.02603 0.04043 -0.56920 0.82079
1633434036983318016,-65.27949 -48.90378 0.37041 -0.02587 0.04046 -0.56938 0.82067
1633434037083561984,-65.56613 -49.01649 0.37559 -0.02585 0.04029 -0.56951 0.82059
1633434037150411008,-65.75760 -49.09093 0.37806 -0.02591 0.04012 -0.56955 0.82057
1633434037284076032,-66.14988 -49.24563 0.38547 -0.02561 0.03996 -0.56977 0.82043
1633434037384324096,-66.44883 -49.36334 0.39034 -0.02550 0.03958 -0.57013 0.82021
1633434037417749760,-66.54785 -49.40009 0.39068 -0.02548 0.03945 -0.57020 0.82016
1633434037484566016,-66.74660 -49.47656 0.39368 -0.02547 0.03913 -0.57027 0.82013
1633434037584840960,-67.05285 -49.59493 0.39919 -0.02531 0.03887 -0.57035 0.82009
1633434037685084160,-67.35941 -49.71341 0.40621 -0.02516 0.03868 -0.57053 0.81998
1633434037818753024,-67.74587 -49.86286 0.41594 -0.02524 0.03841 -0.57069 0.81988
1633434037885603072,-67.94905 -49.93899 0.42000 -0.02530 0.03808 -0.57089 0.81975
1633434037985848832,-68.23815 -50.04876 0.42621 -0.02545 0.03771 -0.57099 0.81969
1633434038086124032,-68.51959 -50.15698 0.43212 -0.02550 0.03746 -0.57110 0.81963
1633434038186364928,-68.80434 -50.26581 0.43894 -0.02552 0.03719 -0.57138 0.81945
1633434038253182976,-68.99571 -50.33721 0.44305 -0.02550 0.03726 -0.57142 0.81941
1633434038386887936,-69.37248 -50.48199 0.45314 -0.02593 0.03747 -0.57146 0.81936
1633434038487128064,-69.65386 -50.59319 0.45928 -0.02632 0.03763 -0.57151 0.81931
1633434038587373056,-69.95153 -50.70694 0.46620 -0.02661 0.03780 -0.57160 0.81923
1633434038687645952,-70.24799 -50.81936 0.47261 -0.02692 0.03822 -0.57160 0.81920
1633434038721040128,-70.34837 -50.85560 0.47384 -0.02704 0.03826 -0.57165 0.81916
1633434038821313024,-70.63348 -50.96441 0.48103 -0.02735 0.03852 -0.57163 0.81915
1633434038854737920,-70.72845 -50.99834 0.48165 -0.02753 0.03862 -0.57166 0.81912
1633434038988409088,-71.10783 -51.14416 0.49002 -0.02773 0.03936 -0.57141 0.81925
1633434039055228928,-71.30817 -51.22064 0.49292 -0.02750 0.03966 -0.57158 0.81913
1633434039155503104,-71.60907 -51.33594 0.49882 -0.02729 0.03974 -0.57208 0.81878
1633434039222321152,-71.81834 -51.41612 0.50296 -0.02719 0.03970 -0.57252 0.81848
1633434039255748096,-71.91748 -51.45262 0.50354 -0.02717 0.03965 -0.57264 0.81840
1633434039389416960,-72.30825 -51.60382 0.51328 -0.02721 0.03971 -0.57293 0.81819
1633434039456262144,-72.50215 -51.67739 0.51770 -0.02730 0.03955 -0.57323 0.81798
1633434039556509952,-72.79463 -51.78963 0.52483 -0.02739 0.03924 -0.57375 0.81763
1633434039723602944,-73.28907 -51.97913 0.53854 -0.02780 0.03871 -0.57420 0.81733
1633434039790452992,-73.48843 -52.05386 0.54234 -0.02775 0.03855 -0.57433 0.81725
1633434039857274112,-73.68079 -52.12576 0.54548 -0.02768 0.03854 -0.57446 0.81716
1633434039990940160,-74.05949 -52.26951 0.55447 -0.02749 0.03839 -0.57456 0.81710
1633434040124606976,-74.46122 -52.42089 0.56514 -0.02756 0.03822 -0.57488 0.81688
1633434040191456000,-74.66379 -52.49690 0.56916 -0.02757 0.03808 -0.57501 0.81679
1633434040358555136,-75.16021 -52.68286 0.58318 -0.02817 0.03760 -0.57525 0.81663
1633434040458792960,-75.45989 -52.79386 0.59040 -0.02829 0.03717 -0.57566 0.81635
1633434040592463104,-75.84225 -52.93622 0.59862 -0.02847 0.03687 -0.57574 0.81630
1633434040692738048,-76.13190 -53.04114 0.60467 -0.02871 0.03651 -0.57577 0.81629
1633434040792984064,-76.43992 -53.15140 0.61175 -0.02885 0.03639 -0.57602 0.81612
1633434040926652928,-76.82876 -53.29342 0.62204 -0.02914 0.03605 -0.57611 0.81606
1633434040960078848,-76.94172 -53.33251 0.62331 -0.02906 0.03607 -0.57622 0.81598
1633434041060317952,-77.24595 -53.44229 0.62922 -0.02912 0.03625 -0.57652 0.81576
1633434041127172864,-77.43855 -53.51177 0.63225 -0.02917 0.03653 -0.57654 0.81573
1633434041294264064,-77.90575 -53.68819 0.64365 -0.02898 0.03737 -0.57673 0.81557
1633434041361111040,-78.09366 -53.75677 0.64798 -0.02881 0.03756 -0.57688 0.81546
1633434041528176128,-78.56659 -53.93289 0.66353 -0.02885 0.03743 -0.57693 0.81543
1633434041595026944,-78.76022 -54.00325 0.66800 -0.02886 0.03746 -0.57690 0.81544
1633434041628451072,-78.86083 -54.03870 0.66904 -0.02869 0.03769 -0.57692 0.81542
1633434041695271936,-79.04716 -54.11201 0.67137 -0.02856 0.03796 -0.57712 0.81528
1633434041828936960,-79.41447 -54.25135 0.67897 -0.02843 0.03801 -0.57721 0.81521
1633434041895791104,-79.59856 -54.31802 0.68117 -0.02841 0.03802 -0.57721 0.81522
1633434042029459968,-79.98178 -54.45977 0.68996 -0.02842 0.03797 -0.57706 0.81533
1633434042096307968,-80.17321 -54.52994 0.69384 -0.02838 0.03803 -0.57702 0.81535
1633434042163129088,-80.36724 -54.60027 0.69674 -0.02820 0.03825 -0.57700 0.81536
1633434042263400960,-80.65646 -54.70563 0.70272 -0.02816 0.03832 -0.57708 0.81530
1633434042430496000,-81.11836 -54.87652 0.71413 -0.02828 0.03796 -0.57729 0.81517
1633434042530738944,-81.40986 -54.98284 0.72169 -0.02808 0.03765 -0.57730 0.81518
1633434042597587968,-81.59454 -55.05062 0.72582 -0.02799 0.03745 -0.57737 0.81514
1633434042731257088,-81.97924 -55.19181 0.73559 -0.02799 0.03737 -0.57747 0.81508
1633434042798078976,-82.16695 -55.26087 0.73995 -0.02808 0.03735 -0.57745 0.81509
1633434042898354944,-82.45074 -55.36634 0.74627 -0.02831 0.03746 -0.57743 0.81509
1633434043032017920,-82.83081 -55.50663 0.75664 -0.02863 0.03738 -0.57738 0.81512
1633434043065440768,-82.93381 -55.54141 0.75797 -0.02866 0.03734 -0.57741 0.81509
1633434043165694976,-83.21163 -55.64118 0.76553 -0.02880 0.03721 -0.57749 0.81504
1633434043265935872,-83.48406 -55.74014 0.77237 -0.02889 0.03705 -0.57748 0.81506
1633434043366210816,-83.75807 -55.83919 0.77803 -0.02866 0.03709 -0.57749 0.81505
1633434043533299968,-84.19779 -56.00041 0.78947 -0.02768 0.03724 -0.57729 0.81522
1633434043566690816,-84.29244 -56.03190 0.79028 -0.02760 0.03713 -0.57728 0.81524
1633434043666966016,-84.57182 -56.13492 0.79719 -0.02705 0.03729 -0.57714 0.81534
1633434043800638976,-84.92769 -56.26630 0.80611 -0.02681 0.03744 -0.57697 0.81547
1633434043867458048,-85.11288 -56.33213 0.80943 -0.02685 0.03745 -0.57695 0.81548
1633434043967730944,-85.38953 -56.43213 0.81545 -0.02698 0.03740 -0.57686 0.81554
