1633434053491950080,-104.71570 -60.94872 2.01427 -0.02578 0.03087 -0.57152 0.81960
1633434053525342976,-104.79261 -60.98069 2.01601 -0.02569 0.03085 -0.57152 0.81960
1633434053592192768,-104.93399 -61.03776 2.01913 -0.02549 0.03100 -0.57157 0.81957
1633434053659038976,-105.06299 -61.09091 2.02247 -0.02551 0.03108 -0.57157 0.81957
1633434053725862144,-105.20181 -61.14738 2.02600 -0.02555 0.03133 -0.57159 0.81955
1633434053759294976,-105.27256 -61.17667 2.02804 -0.02576 0.03146 -0.57156 0.81955
1633434053826144000,-105.41338 -61.23346 2.03175 -0.02619 0.03165 -0.57142 0.81963
1633434053892955904,-105.55999 -61.29109 2.03534 -0.02640 0.03187 -0.57127 0.81972
1633434053926380032,-105.62800 -61.31945 2.03656 -0.02664 0.03182 -0.57128 0.81971
1633434053993202944,-105.76915 -61.37569 2.03868 -0.02669 0.03210 -0.57144 0.81958
1633434054060050944,-105.90615 -61.43048 2.04068 -0.02691 0.03229 -0.57157 0.81948
1633434054126897152,-106.03781 -61.48379 2.04254 -0.02708 0.03245 -0.57152 0.81950
1633434054160293120,-106.11281 -61.51384 2.04360 -0.02706 0.03247 -0.57146 0.81954
1633434054193722880,-106.17385 -61.54012 2.04456 -0.02710 0.03240 -0.57147 0.81954
1633434054293991168,-106.38141 -61.62247 2.04762 -0.02673 0.03230 -0.57147 0.81955
1633434054360812032,-106.52028 -61.67819 2.04961 -0.02629 0.03219 -0.57150 0.81955
1633434054394236160,-106.59721 -61.70984 2.05103 -0.02609 0.03214 -0.57157 0.81951
1633434054461054976,-106.74694 -61.76964 2.05391 -0.02550 0.03212 -0.57168 0.81945
1633434054561328896,-106.94995 -61.85405 2.05845 -0.02506 0.03205 -0.57181 0.81937
1633434054594753024,-107.02622 -61.88675 2.06096 -0.02488 0.03205 -0.57185 0.81935
1633434054628151808,-107.09422 -61.91513 2.06227 -0.02478 0.03205 -0.57187 0.81934
1633434054695002112,-107.23779 -61.97278 2.06485 -0.02469 0.03209 -0.57183 0.81937
1633434054761861120,-107.37661 -62.02790 2.06707 -0.02487 0.03209 -0.57181 0.81938
1633434054795248128,-107.44254 -62.05489 2.06771 -0.02492 0.03207 -0.57179 0.81939
1633434054828679168,-107.51915 -62.08518 2.06869 -0.02502 0.03205 -0.57184 0.81936
1633434054862099968,-107.57985 -62.11091 2.06930 -0.02496 0.03206 -0.57189 0.81932
1633434054928921088,-107.71810 -62.16714 2.07088 -0.02488 0.03200 -0.57202 0.81924
1633434054995762944,-107.86365 -62.22634 2.07274 -0.02469 0.03197 -0.57219 0.81912
1633434055029187072,-107.93701 -62.25691 2.07350 -0.02459 0.03199 -0.57228 0.81906
1633434055096007168,-108.07007 -62.31027 2.07554 -0.02453 0.03192 -0.57226 0.81908
1633434055162854912,-108.20766 -62.36640 2.07800 -0.02444 0.03191 -0.57235 0.81903
1633434055196279040,-108.27766 -62.39524 2.07897 -0.02433 0.03205 -0.57239 0.81899
1633434055229702912,-108.34436 -62.42212 2.08046 -0.02447 0.03195 -0.57244 0.81896
1633434055263097088,-108.41123 -62.44905 2.08147 -0.02445 0.03198 -0.57255 0.81888
1633434055296525056,-108.48255 -62.47825 2.08259 -0.02440 0.03204 -0.57261 0.81884
1633434055363377152,-108.62142 -62.53333 2.08394 -0.02432 0.03222 -0.57274 0.81874
1633434055430191104,-108.75742 -62.58807 2.08602 -0.02425 0.03241 -0.57283 0.81867
1633434055497042944,-108.89588 -62.64327 2.08896 -0.02432 0.03239 -0.57293 0.81860
1633434055530468864,-108.96632 -62.67203 2.09014 -0.02425 0.03247 -0.57291 0.81861
1633434055597285888,-109.10127 -62.72598 2.09297 -0.02419 0.03250 -0.57284 0.81867
1633434055664133120,-109.24236 -62.78231 2.09530 -0.02419 0.03256 -0.57283 0.81867
1633434055730951168,-109.37817 -62.83617 2.09720 -0.02413 0.03261 -0.57291 0.81861
1633434055764379904,-109.44829 -62.86447 2.09862 -0.02418 0.03262 -0.57302 0.81853
1633434055797804032,-109.52525 -62.89522 2.10005 -0.02409 0.03270 -0.57311 0.81847
1633434055831244032,-109.59590 -62.92368 2.10140 -0.02396 0.03281 -0.57330 0.81834
1633434055898048000,-109.73331 -62.97789 2.10455 -0.02370 0.03291 -0.57343 0.81825
1633434055964897024,-109.87184 -63.03327 2.10765 -0.02326 0.03299 -0.57347 0.81823
1633434056031717120,-110.00331 -63.08485 2.11060 -0.02294 0.03309 -0.57345 0.81825
1633434056098566912,-110.14225 -63.13995 2.11285 -0.02282 0.03328 -0.57348 0.81823
1633434056131987200,-110.21181 -63.16727 2.11505 -0.02282 0.03333 -0.57351 0.81820
1633434056198811904,-110.35013 -63.22144 2.11740 -0.02302 0.03342 -0.57363 0.81811
1633434056265664000,-110.49641 -63.27787 2.11985 -0.02321 0.03356 -0.57383 0.81796
1633434056332477952,-110.64178 -63.33382 2.12100 -0.02326 0.03378 -0.57414 0.81773
1633434056399331072,-110.78495 -63.39002 2.12348 -0.02313 0.03369 -0.57434 0.81759
1633434056432755968,-110.86949 -63.42415 2.12585 -0.02295 0.03360 -0.57439 0.81757
1633434056466178816,-110.95236 -63.45700 2.12795 -0.02268 0.03359 -0.57448 0.81751
1633434056499572992,-111.03221 -63.48814 2.12978 -0.02248 0.03356 -0.57458 0.81745
1633434056566423808,-111.17546 -63.54376 2.13283 -0.02231 0.03351 -0.57475 0.81734
1633434056633274112,-111.31442 -63.59829 2.13526 -0.02229 0.03368 -0.57496 0.81718
1633434056666667008,-111.38690 -63.62708 2.13688 -0.02217 0.03377 -0.57508 0.81710
1633434056733515008,-111.53613 -63.68326 2.14033 -0.02216 0.03390 -0.57533 0.81692
1633434056800337152,-111.67805 -63.73724 2.14344 -0.02209 0.03415 -0.57554 0.81676
1633434056833765120,-111.75080 -63.76691 2.14568 -0.02208 0.03421 -0.57566 0.81667
1633434056900610048,-111.88888 -63.81955 2.14936 -0.02211 0.03441 -0.57583 0.81655
1633434056934034944,-111.95559 -63.84627 2.15125 -0.02211 0.03448 -0.57596 0.81645
1633434056967430144,-112.02569 -63.87411 2.15296 -0.02209 0.03460 -0.57610 0.81635
1633434057000861952,-112.09943 -63.90219 2.15467 -0.02210 0.03469 -0.57625 0.81624
1633434057067704832,-112.23868 -63.95592 2.15685 -0.02209 0.03481 -0.57651 0.81605
1633434057134524160,-112.37728 -64.00863 2.15849 -0.02203 0.03468 -0.57684 0.81582
1633434057167949824,-112.44942 -64.03757 2.15895 -0.02195 0.03467 -0.57707 0.81566
1633434057234801920,-112.59779 -64.09325 2.16078 -0.02162 0.03453 -0.57743 0.81542
1633434057268194816,-112.67883 -64.12470 2.16200 -0.02152 0.03442 -0.57774 0.81521
1633434057335043840,-112.81435 -64.17661 2.16451 -0.02145 0.03414 -0.57820 0.81489
1633434057401892864,-112.94879 -64.22726 2.16715 -0.02140 0.03382 -0.57855 0.81467
1633434057435292928,-113.01586 -64.25360 2.16845 -0.02148 0.03369 -0.57864 0.81460
1633434057502136064,-113.14735 -64.30263 2.17114 -0.02149 0.03338 -0.57886 0.81446
1633434057568989952,-113.27891 -64.35138 2.17300 -0.02150 0.03315 -0.57923 0.81421
1633434057602379008,-113.34500 -64.37720 2.17409 -0.02149 0.03302 -0.57951 0.81401
1633434057669230080,-113.47747 -64.42627 2.17479 -0.02138 0.03306 -0.58000 0.81366
1633434057702654976,-113.54757 -64.45353 2.17502 -0.02124 0.03322 -0.58031 0.81344
1633434057769474048,-113.68130 -64.50410 2.17716 -0.02092 0.03350 -0.58066 0.81319
1633434057802903040,-113.74690 -64.52982 2.17857 -0.02072 0.03371 -0.58084 0.81306
1633434057869746944,-113.88386 -64.58080 2.18163 -0.02037 0.03423 -0.58105 0.81289
1633434057903140096,-113.95905 -64.60788 2.18352 -0.02005 0.03453 -0.58120 0.81278
1633434057936568064,-114.03158 -64.63434 2.18479 -0.01978 0.03489 -0.58132 0.81269
1633434057969991936,-114.10744 -64.66150 2.18604 -0.01953 0.03527 -0.58155 0.81251
1633434058103662080,-114.38564 -64.75871 2.18886 -0.01817 0.03638 -0.58223 0.81201
1633434058170511104,-114.52768 -64.80830 2.19110 -0.01701 0.03680 -0.58270 0.81167
1633434058237335040,-114.67141 -64.85856 2.19331 -0.01598 0.03696 -0.58324 0.81130
1633434058304177920,-114.81513 -64.90985 2.19578 -0.01509 0.03692 -0.58382 0.81090
1633434058337603072,-114.89445 -64.94196 2.19442 -0.01492 0.03690 -0.58412 0.81069
1633434058370996992,-114.96361 -64.96797 2.19431 -0.01467 0.03690 -0.58439 0.81050
1633434058437849088,-115.09898 -65.01506 2.19446 -0.01405 0.03681 -0.58487 0.81017
1633434058504698112,-115.23040 -65.06075 2.19335 -0.01350 0.03691 -0.58541 0.80978
1633434058538089984,-115.29772 -65.08443 2.19358 -0.01318 0.03697 -0.58583 0.80948
1633434058604942080,-115.43064 -65.13020 2.19500 -0.01281 0.03716 -0.58639 0.80907
1633434058705185792,-115.61310 -65.19263 2.19906 -0.01241 0.03774 -0.58720 0.80846
1633434058738614016,-115.68024 -65.21805 2.20105 -0.01223 0.03792 -0.58747 0.80827
1633434058805458176,-115.81487 -65.26289 2.20423 -0.01194 0.03852 -0.58790 0.80793
1633434058872281088,-115.95102 -65.30830 2.20573 -0.01161 0.03915 -0.58842 0.80753
1633434058905707008,-116.01698 -65.33120 2.20343 -0.01137 0.03973 -0.58875 0.80726
1633434058939130112,-116.08908 -65.35600 2.20390 -0.01128 0.04009 -0.58912 0.80697
1633434059005949952,-116.24017 -65.40427 2.20535 -0.01131 0.04052 -0.58987 0.80640
1633434059039377920,-116.31567 -65.43044 2.20577 -0.01157 0.04058 -0.59040 0.80601
1633434059106224128,-116.46475 -65.47914 2.20920 -0.01192 0.04083 -0.59149 0.80519
1633434059139617024,-116.54253 -65.50459 2.21092 -0.01201 0.04111 -0.59199 0.80481
1633434059206469888,-116.68691 -65.54928 2.21590 -0.01271 0.04141 -0.59287 0.80413
1633434059273317120,-116.82542 -65.58982 2.22044 -0.01347 0.04199 -0.59374 0.80345
1633434059373556992,-117.02894 -65.64827 2.22699 -0.01457 0.04328 -0.59538 0.80215
1633434059406981888,-117.10327 -65.67134 2.22740 -0.01516 0.04387 -0.59609 0.80158
1633434059473801984,-117.24343 -65.71369 2.22846 -0.01586 0.04475 -0.59691 0.80090
1633434059540657152,-117.38519 -65.75663 2.23007 -0.01602 0.04547 -0.59759 0.80035
1633434059574078208,-117.45952 -65.78326 2.23072 -0.01582 0.04568 -0.59811 0.79996
1633434059607470080,-117.51970 -65.80394 2.23078 -0.01558 0.04580 -0.59863 0.79956
1633434059674323968,-117.66156 -65.84497 2.23228 -0.01519 0.04552 -0.59979 0.79872
1633434059741171968,-117.79970 -65.88815 2.23311 -0.01412 0.04458 -0.60109 0.79781
1633434059774568960,-117.87682 -65.91128 2.23341 -0.01333 0.04389 -0.60188 0.79727
1633434059841416960,-118.01825 -65.95171 2.23489 -0.01184 0.04227 -0.60303 0.79651
1633434059874844928,-118.10108 -65.97750 2.23765 -0.01079 0.04129 -0.60368 0.79609
1633434059908265984,-118.17587 -66.00078 2.24077 -0.01006 0.04035 -0.60436 0.79562
1633434060008513024,-118.37779 -66.05701 2.24363 -0.00898 0.03831 -0.60603 0.79446
1633434060041933056,-118.43067 -66.07697 2.24582 -0.00877 0.03792 -0.60659 0.79406
1633434060108758016,-118.56028 -66.11454 2.24832 -0.00911 0.03763 -0.60764 0.79327
1633434060175604992,-118.69507 -66.15326 2.24875 -0.01003 0.03778 -0.60856 0.79255
1633434060209029888,-118.76314 -66.17431 2.24808 -0.01062 0.03805 -0.60916 0.79206
1633434060242456064,-118.82364 -66.19255 2.24783 -0.01115 0.03827 -0.60965 0.79167
1633434060275847936,-118.89523 -66.21283 2.24774 -0.01165 0.03847 -0.61013 0.79128
1633434060376125184,-119.10132 -66.26848 2.24810 -0.01234 0.03918 -0.61132 0.79032
1633434060442944000,-119.24259 -66.30606 2.24817 -0.01246 0.03950 -0.61213 0.78967
1633434060476370176,-119.31863 -66.32592 2.24809 -0.01230 0.03967 -0.61264 0.78927
1633434060509788160,-119.39833 -66.34610 2.24778 -0.01204 0.03992 -0.61306 0.78894
1633434060576610048,-119.52839 -66.37950 2.24753 -0.01164 0.04004 -0.61408 0.78814
1633434060643460096,-119.64843 -66.41059 2.24832 -0.01134 0.04010 -0.61527 0.78722
1633434060676887040,-119.71215 -66.42694 2.24921 -0.01131 0.04004 -0.61584 0.78677
1633434060743705088,-119.83773 -66.45950 2.24998 -0.01135 0.03986 -0.61670 0.78611
1633434060777127936,-119.89960 -66.47825 2.25052 -0.01118 0.03978 -0.61712 0.78579
1633434060843975936,-120.03112 -66.51410 2.25259 -0.01117 0.03972 -0.61808 0.78503
1633434060877372928,-120.10412 -66.53332 2.25414 -0.01118 0.03975 -0.61869 0.78455
1633434060944220928,-120.22875 -66.56498 2.25727 -0.01171 0.03988 -0.61984 0.78362
1633434061011042048,-120.35952 -66.59599 2.26041 -0.01232 0.04007 -0.62072 0.78291
1633434061044462080,-120.43319 -66.61339 2.26127 -0.01264 0.04002 -0.62114 0.78257
1633434061111314944,-120.57760 -66.64632 2.26286 -0.01279 0.03960 -0.62208 0.78184
1633434061178138880,-120.71530 -66.67720 2.26412 -0.01270 0.03931 -0.62330 0.78089
1633434061211555840,-120.78528 -66.69382 2.26333 -0.01285 0.03903 -0.62398 0.78036
1633434061244988928,-120.84329 -66.70921 2.26254 -0.01300 0.03879 -0.62462 0.77986
1633434061278411008,-120.90945 -66.72537 2.26173 -0.01310 0.03861 -0.62518 0.77941
1633434061311835904,-120.97851 -66.74169 2.26071 -0.01318 0.03846 -0.62575 0.77897
1633434061378654976,-121.11006 -66.76952 2.25894 -0.01332 0.03792 -0.62676 0.77817
1633434061445508096,-121.24837 -66.79689 2.25861 -0.01347 0.03747 -0.62769 0.77744
1633434061478907136,-121.30972 -66.81025 2.25921 -0.01350 0.03715 -0.62809 0.77714
1633434061512332032,-121.36964 -66.82459 2.26054 -0.01352 0.03676 -0.62853 0.77680
1633434061579173120,-121.49057 -66.85180 2.26334 -0.01338 0.03616 -0.62956 0.77599
1633434061612598016,-121.54245 -66.86717 2.26495 -0.01343 0.03586 -0.63025 0.77545
1633434061679416064,-121.66657 -66.89415 2.26680 -0.01357 0.03556 -0.63146 0.77447
1633434061746267136,-121.79208 -66.92085 2.26849 -0.01391 0.03555 -0.63235 0.77374
1633434061779692032,-121.85396 -66.93426 2.26943 -0.01400 0.03551 -0.63277 0.77340
1633434061846509056,-121.98415 -66.96025 2.27102 -0.01419 0.03549 -0.63366 0.77266
1633434061913360128,-122.12836 -66.98789 2.27171 -0.01431 0.03567 -0.63466 0.77183
1633434061946754048,-122.19262 -67.00178 2.27078 -0.01436 0.03581 -0.63520 0.77138
1633434061980178944,-122.25738 -67.01492 2.27058 -0.01432 0.03595 -0.63565 0.77101
1633434062013603072,-122.32632 -67.02834 2.27029 -0.01426 0.03598 -0.63615 0.77060
1633434062047028992,-122.39257 -67.04100 2.26999 -0.01410 0.03599 -0.63658 0.77024
1633434062147272960,-122.58510 -67.07521 2.26859 -0.01315 0.03596 -0.63794 0.76914
1633434062180697088,-122.65400 -67.08742 2.26748 -0.01273 0.03603 -0.63846 0.76871
1633434062247558144,-122.77792 -67.10941 2.26568 -0.01170 0.03591 -0.63941 0.76793
1633434062314366976,-122.90886 -67.13043 2.26401 -0.01053 0.03572 -0.64035 0.76718
1633434062347793152,-122.97149 -67.14494 2.26392 -0.00984 0.03562 -0.64094 0.76670
1633434062414611968,-123.10237 -67.16711 2.26212 -0.00868 0.03528 -0.64213 0.76573
1633434062448035072,-123.17012 -67.17976 2.26174 -0.00807 0.03512 -0.64279 0.76520
1633434062514884864,-123.30069 -67.20199 2.26060 -0.00708 0.03467 -0.64404 0.76417
1633434062548308992,-123.36781 -67.21365 2.25995 -0.00681 0.03437 -0.64467 0.76365
1633434062615132160,-123.49553 -67.23524 2.25931 -0.00647 0.03338 -0.64585 0.76271
1633434062648555008,-123.56076 -67.24634 2.25866 -0.00632 0.03293 -0.64646 0.76221
1633434062715403008,-123.69196 -67.26699 2.25773 -0.00623 0.03182 -0.64786 0.76107
1633434062782223104,-123.82227 -67.28678 2.25636 -0.00624 0.03077 -0.64934 0.75985
1633434062815648000,-123.88556 -67.29757 2.25556 -0.00642 0.03027 -0.65005 0.75926
1633434062882468096,-124.02034 -67.31594 2.25439 -0.00707 0.02926 -0.65147 0.75808
1633434062915895040,-124.09027 -67.32663 2.25397 -0.00743 0.02879 -0.65218 0.75748
1633434062982740992,-124.22357 -67.34679 2.25334 -0.00820 0.02781 -0.65354 0.75634
1633434063049560064,-124.36157 -67.36706 2.25295 -0.00888 0.02717 -0.65491 0.75517
1633434063082987008,-124.42435 -67.37865 2.25334 -0.00925 0.02689 -0.65567 0.75451
1633434063116409088,-124.49511 -67.39027 2.25342 -0.00946 0.02685 -0.65634 0.75393
1633434063183262208,-124.63429 -67.40983 2.25354 -0.01003 0.02684 -0.65760 0.75283
1633434063250081024,-124.76329 -67.42762 2.25230 -0.01059 0.02713 -0.65882 0.75174
1633434063283503104,-124.83556 -67.43695 2.25115 -0.01093 0.02740 -0.65944 0.75118
1633434063383750912,-125.03953 -67.46092 2.24999 -0.01152 0.02805 -0.66107 0.74971
1633434063450606080,-125.18222 -67.47632 2.24988 -0.01168 0.02862 -0.66227 0.74863
1633434063484024064,-125.25630 -67.48480 2.24984 -0.01177 0.02888 -0.66295 0.74802
1633434063517416960,-125.33213 -67.49261 2.25013 -0.01193 0.02912 -0.66360 0.74743
1633434063550839808,-125.40476 -67.50037 2.25063 -0.01201 0.02939 -0.66418 0.74690
1633434063617691904,-125.53427 -67.51429 2.25148 -0.01218 0.03001 -0.66519 0.74597
1633434063684509952,-125.65897 -67.52728 2.25264 -0.01229 0.03068 -0.66613 0.74511
1633434063717933824,-125.71166 -67.53433 2.25292 -0.01239 0.03103 -0.66670 0.74458
1633434063784785152,-125.83641 -67.54665 2.25272 -0.01254 0.03171 -0.66791 0.74346
1633434063818182912,-125.89644 -67.55352 2.25195 -0.01262 0.03202 -0.66854 0.74288
1633434063851619072,-125.95430 -67.56067 2.25107 -0.01276 0.03230 -0.66918 0.74229
1633434063885030144,-126.02159 -67.56778 2.25040 -0.01286 0.03254 -0.66986 0.74166
1633434063985276928,-126.21600 -67.58472 2.24981 -0.01319 0.03267 -0.67179 0.73990
1633434064018702080,-126.28138 -67.59160 2.24878 -0.01331 0.03263 -0.67249 0.73927
1633434064052123136,-126.34925 -67.59805 2.24810 -0.01334 0.03256 -0.67316 0.73866
1633434064085547008,-126.41631 -67.60408 2.24761 -0.01341 0.03245 -0.67379 0.73809
1633434064152401920,-126.54739 -67.61459 2.24716 -0.01346 0.03209 -0.67498 0.73701
1633434064185797888,-126.61244 -67.62048 2.24686 -0.01342 0.03198 -0.67558 0.73647
1633434064219216128,-126.67577 -67.62605 2.24653 -0.01340 0.03180 -0.67615 0.73595
1633434064286036992,-126.80489 -67.63547 2.24638 -0.01323 0.03155 -0.67737 0.73485
1633434064352888064,-126.93277 -67.64516 2.24519 -0.01312 0.03141 -0.67857 0.73375
1633434064386312960,-126.99571 -67.65069 2.24465 -0.01313 0.03132 -0.67917 0.73319
1633434064419734016,-127.05731 -67.65588 2.24431 -0.01310 0.03123 -0.67979 0.73262
1633434064519977984,-127.24636 -67.66729 2.24387 -0.01311 0.03097 -0.68153 0.73102
1633434064553404928,-127.31529 -67.67264 2.24365 -0.01307 0.03091 -0.68220 0.73040
1633434064653646848,-127.51142 -67.68299 2.24367 -0.01321 0.03081 -0.68405 0.72866
1633434064687070976,-127.58176 -67.68675 2.24372 -0.01328 0.03076 -0.68465 0.72810
1633434064720495104,-127.64452 -67.69054 2.24402 -0.01335 0.03075 -0.68523 0.72756
1633434064820740864,-127.83606 -67.69765 2.24372 -0.01375 0.03094 -0.68686 0.72600
1633434064854168832,-127.90065 -67.70161 2.24377 -0.01385 0.03101 -0.68754 0.72536
1633434064920983040,-128.02710 -67.70746 2.24372 -0.01409 0.03123 -0.68876 0.72418
1633434064954409984,-128.09380 -67.71093 2.24338 -0.01417 0.03127 -0.68935 0.72361
1633434065021275136,-128.23074 -67.71531 2.24226 -0.01409 0.03140 -0.69036 0.72265
1633434065054681088,-128.29697 -67.71730 2.24119 -0.01404 0.03147 -0.69087 0.72216
1633434065088080896,-128.36047 -67.71976 2.23988 -0.01384 0.03155 -0.69143 0.72162
1633434065121501952,-128.42198 -67.72164 2.23926 -0.01372 0.03156 -0.69204 0.72104
1633434065154927872,-128.48772 -67.72309 2.23888 -0.01357 0.03153 -0.69267 0.72043
1633434065221746944,-128.61538 -67.72610 2.23802 -0.01319 0.03140 -0.69387 0.71930
1633434065288596992,-128.74189 -67.72855 2.23659 -0.01274 0.03115 -0.69496 0.71826
1633434065322021888,-128.80635 -67.73012 2.23581 -0.01243 0.03114 -0.69550 0.71775
1633434065388840960,-128.92573 -67.73300 2.23435 -0.01187 0.03087 -0.69657 0.71673
1633434065422269952,-128.98796 -67.73468 2.23351 -0.01165 0.03074 -0.69722 0.71611
1633434065489118208,-129.10974 -67.73702 2.23274 -0.01101 0.03039 -0.69840 0.71498
1633434065555939072,-129.23400 -67.73888 2.23204 -0.01031 0.03010 -0.69953 0.71389
1633434065589361920,-129.30144 -67.74029 2.23133 -0.01003 0.03004 -0.70013 0.71331
1633434065656208128,-129.43033 -67.74141 2.23037 -0.00964 0.02996 -0.70127 0.71220
1633434065723046912,-129.55468 -67.74200 2.22952 -0.00950 0.03003 -0.70244 0.71105
1633434065756457216,-129.61644 -67.74294 2.22928 -0.00958 0.03007 -0.70309 0.71040
1633434065789878016,-129.68136 -67.74330 2.22911 -0.00972 0.03015 -0.70369 0.70980
1633434065823308032,-129.74684 -67.74309 2.22909 -0.00987 0.03024 -0.70428 0.70921
1633434065890125056,-129.87541 -67.74226 2.22910 -0.01050 0.03032 -0.70545 0.70803
1633434065923549952,-129.93975 -67.74239 2.22955 -0.01077 0.03038 -0.70605 0.70743
1633434065990396928,-130.06871 -67.74076 2.23058 -0.01145 0.03043 -0.70719 0.70628
1633434066057218048,-130.19856 -67.73847 2.23170 -0.01248 0.03050 -0.70836 0.70508
1633434066090640128,-130.26610 -67.73785 2.23225 -0.01293 0.03059 -0.70894 0.70449
1633434066124067072,-130.33098 -67.73655 2.23271 -0.01342 0.03069 -0.70954 0.70387
1633434066190886912,-130.45996 -67.73353 2.23295 -0.01439 0.03078 -0.71072 0.70266
1633434066224307968,-130.52562 -67.73231 2.23270 -0.01492 0.03090 -0.71128 0.70207
1633434066257735936,-130.59462 -67.73115 2.23228 -0.01532 0.03097 -0.71189 0.70144
1633434066291160064,-130.66456 -67.72940 2.23196 -0.01574 0.03098 -0.71254 0.70077
1633434066324556032,-130.72504 -67.72820 2.23160 -0.01611 0.03100 -0.71314 0.70015
1633434066357980928,-130.78562 -67.72690 2.23136 -0.01641 0.03097 -0.71378 0.69949
1633434066424829952,-130.91146 -67.72293 2.23149 -0.01689 0.03089 -0.71487 0.69837
1633434066491648000,-131.03469 -67.71843 2.23134 -0.01716 0.03070 -0.71597 0.69725
